"Year","scenario","Zoop_Mean","Zoop_SD","Zoop_Min","Zoop_Max","Zoop_Q25","Zoop_Q75","Fish_Mean","Fish_SD","Fish_Min","Fish_Max","Fish_Q25","Fish_Q75","TCB_Mean","TCB_SD","TCB_Min","TCB_Max","TCB_Q25","TCB_Q75","n_models"
2093,"ssp585",-12.0149582332588,6.55069504545297,-16.8148916463209,-4.55217758573115,-15.7463485570226,-9.61499152672772,-15.7291864627929,5.646548608178,-21.0562355331419,-9.80983294929549,-18.6888632195416,-13.0656619276184,-14.2840658481153,5.96929281134038,-19.434994557077,-7.74206563171216,-17.5550659563168,-11.7086014936344,3
2094,"ssp126",-4.23558892612072,1.93382180057926,-5.46213202633735,-2.00634683980859,-5.35020996927678,-3.6223173760124,-4.97705049013388,1.79000156097038,-6.75581714486043,-3.1760216838145,-5.87756489329357,-4.08766716277061,-4.6910196927751,1.78121925693251,-6.17574614849914,-2.71600381512805,-5.67852763159863,-3.94865646491308,3
2094,"ssp534-over",-7.07750575369896,5.08385248926692,-11.8424385223929,-1.7256761522639,-9.75342055441648,-4.69503936935201,-8.43301654355641,4.3830987789027,-12.0260945149373,-3.54958625360833,-10.8747316885304,-6.63647755786596,-7.90749201328826,4.64702313756036,-11.9538746728249,-2.83226618658642,-10.4451049266392,-5.88430068351994,3
2094,"ssp585",-12.4749675425094,6.85260082208803,-17.3739250812041,-4.64419717147092,-16.3903527280286,-10.025488773162,-16.4685020039718,6.04492868580659,-21.8611710572214,-9.93413371276383,-19.7356861495758,-13.7721674773471,-14.9144486254817,6.34702062826803,-20.1459347453046,-7.85367062878569,-18.4448376238297,-12.2987055655702,3
2095,"ssp126",-6.02264865490088,5.27467471292018,-11.1609665561199,-0.621448004981738,-8.72324897986046,-3.45348970429137,-7.49328942552252,5.17203892521581,-12.5618139063778,-2.22360558428529,-10.1281313461411,-4.9590271850949,-6.92011495567487,5.21272814721794,-12.0109526300448,-1.59349789349585,-9.58342348676439,-4.37469611848992,3
2095,"ssp534-over",-6.79023650373094,4.46988734436061,-9.58428972763793,-1.63490670978742,-9.3679014007027,-5.39320989177745,-8.37986949686836,4.26377984156172,-11.9986478461995,-3.6794336292009,-10.7300874307021,-6.57048032220277,-7.76357781046976,4.32141718209441,-11.0757666988185,-2.87534784351402,-10.2076927939476,-6.10748336629541,3
2095,"ssp585",-14.2101641790101,6.35808819659595,-18.0259199038923,-6.87040895218431,-17.8800417924229,-12.302286316569,-18.5978597621791,4.82868379426792,-22.2250242415776,-13.1169971180701,-21.3382910842336,-16.7842775224798,-16.8888051526691,5.41766785066316,-20.5084062655392,-10.6602954207065,-20.0030600186503,-15.079004596234,3
2096,"ssp126",-7.27570834844531,6.15473669792773,-12.9447565771023,-0.729418757057517,-10.5488531441392,-4.44118423411683,-8.66538411697826,6.64253270027096,-14.8218025256852,-1.62521517571813,-12.1854685876083,-5.58717491262478,-8.12401362577399,6.45174159700154,-14.0836836101719,-1.27291012153922,-11.5495653778914,-5.14417863357504,3
2096,"ssp534-over",-7.02957332363503,5.56203137912194,-12.5187067898007,-1.3974031888881,-9.8456583910085,-4.2850065905522,-8.57745741156719,5.27945617524796,-13.4476961978942,-2.96692652861521,-11.3827228530432,-6.14233801840366,-7.97660516283277,5.38531333551701,-13.0823856657024,-2.34965345884294,-10.7900810148277,-5.42371491139796,3
2096,"ssp585",-14.6670768007744,6.44828986893297,-18.6536827150424,-7.2276126086946,-18.3868088968143,-12.6737738436404,-18.9950137715583,5.3111922695497,-22.6690974230105,-12.9053732913947,-22.03983401164,-17.1579719458321,-17.3096818063289,5.75598928595954,-20.9301937650286,-10.6723840281373,-20.6283306954247,-15.499425826979,3
2097,"ssp126",-6.70489759649302,4.73196579905363,-11.3295924731906,-1.8725008934475,-9.12109594801578,-4.39255015814422,-7.89141742259627,4.74653573858337,-12.2641094403,-2.84338049640522,-10.4154358856918,-5.70507141374439,-7.43087833628669,4.73765530925372,-11.8966252821139,-2.46154620459968,-9.91554440213019,-5.19800486337306,3
2097,"ssp534-over",-6.5835838793637,3.8617106509124,-9.19757287518314,-2.14799460125769,-8.8013785184167,-5.27658938145398,-8.35739343413589,3.58585777673438,-10.5295746095982,-4.21850123138096,-10.4268395355134,-7.27130284640476,-7.66761475355218,3.69313304824302,-9.88111356216009,-3.40419796413409,-9.79932314826123,-6.56086534924823,3
2097,"ssp585",-15.0228688346859,6.84891012095062,-20.0043085965998,-7.21270224672291,-18.9279521286674,-12.5321489537289,-19.5343908203465,5.36887011382193,-23.0152828129408,-13.3512756375118,-22.6259484117638,-17.7939448240493,-17.776257671416,5.95690878990168,-21.8312643690225,-10.937054743152,-21.195859135548,-15.7487543226127,3
2098,"ssp126",-5.7799446576525,2.44623398104443,-7.52435494508113,-2.98372411590953,-7.17805492852398,-4.90773951393818,-7.13170883370584,1.75983207013497,-8.31489538690023,-5.10936012715895,-8.14288318697928,-6.54011555710864,-6.60554337705048,2.01985544875428,-7.79528554818704,-4.27337519296197,-7.77162746909473,-6.0106722914822,3
2098,"ssp534-over",-6.74027274161486,3.96279823435714,-9.53621749271782,-2.20529708939807,-9.00776056772326,-5.34230036606339,-8.37581650659149,3.37695680744431,-10.7473315280679,-4.5094294696919,-10.3090100250413,-7.19005899585327,-7.74093064763061,3.58403717779953,-9.88038467332332,-3.60324424036431,-9.80977385126377,-6.67120363478426,3
2098,"ssp585",-13.3346281654667,7.205217298182,-19.5263358171792,-5.42605955678625,-17.2889124698069,-10.2387743396104,-17.5397320936457,6.23377929375006,-23.9105519424889,-11.4526855408062,-20.5832553700654,-14.3543221692241,-15.902092071607,6.5896134339091,-22.2346984819,-9.08249210222246,-19.3118920562993,-12.7357888664606,3
2099,"ssp126",-6.95158713442002,4.53971226242443,-11.9137500962288,-3.00705374759378,-8.92385382783314,-4.47050565351561,-8.04786102720192,3.52785962927621,-11.9631443306373,-5.11620138065197,-9.5136908504769,-6.09021937548424,-7.62087107866397,3.92308596477912,-11.9437208217127,-4.28670111066103,-9.28795606266544,-5.45944620713961,3
2099,"ssp534-over",-6.23455447811149,5.05127293028365,-9.3210488882061,-0.405222531886359,-9.14922045122406,-4.69130727306419,-7.50571626437639,5.10776685823858,-11.0571233678131,-1.6520336828732,-10.432557555128,-5.73001271265802,-7.01344683350808,5.0780510929667,-10.2621522974188,-1.16167911017232,-9.93933069517596,-5.38909410155271,3
2099,"ssp585",-15.9451054592199,6.53275425891895,-21.4530914089684,-8.72754370023876,-19.5538863387105,-13.1911124843457,-20.4765941930443,4.88953999961558,-24.4662381542419,-15.0220529745592,-23.2038648022868,-18.4817722124455,-18.7102470155569,5.54180910107936,-23.2813653973534,-12.5465045299306,-21.79211825837,-16.4246878246586,3
2100,"ssp126",-5.06010223704804,2.17578063017614,-6.55547723227072,-2.56401216325558,-6.30814727394427,-4.3124147394367,-5.95848669240569,2.16404759901373,-7.50011621042631,-3.48454662013368,-7.19545672854169,-5.18767193339538,-5.61046628258645,2.15674687635918,-6.94994852599988,-3.12251241800002,-6.85444321487967,-4.94072516087974,3
2100,"ssp534-over",-7.60105506504066,5.97147080704876,-13.8701251519223,-1.98004987624121,-10.4115576594404,-4.46652002159983,-9.19136467702946,5.79184637220685,-15.1033156079102,-3.52760200754415,-12.0232460117721,-6.2353892115891,-8.57326213316376,5.85949020124187,-14.6183827789177,-2.91896992763633,-11.4004082359275,-5.55070181028677,3
2100,"ssp585",-13.6008699940282,5.45553304678662,-17.6074486786381,-7.38767135844829,-16.7074693118182,-11.5975806517233,-18.1226493428156,3.65127195045807,-20.2951719402355,-13.9071875025972,-20.2303802629248,-17.0363880441057,-16.360377371646,4.36071272600422,-19.2382668705711,-11.3431467891738,-18.8689926628821,-14.9214326221834,3
2101,"ssp126",-8.71373964864853,7.54854816811501,-17.2615573227381,-2.96277657961209,-11.5892211831667,-4.43983081160377,-10.2347147591222,7.93208018743455,-19.2228322191496,-4.21481052793379,-13.2446668747165,-5.74065602910856,-9.64153605458864,7.77851702155273,-18.451591589342,-3.72240189712363,-12.6011031333211,-5.23650828721193,3
2101,"ssp534-over",-5.15141283692181,4.66474272727197,-8.44988405186645,-1.85294162197717,-6.80064844439413,-3.50217722944949,-6.30250299255879,3.62846396672512,-8.86821446872117,-3.73679151639642,-7.58535873063998,-5.01964725447761,-5.84980524775782,4.0360344626551,-8.70371258540384,-2.9958979101118,-7.27675891658083,-4.42285157893481,2
2101,"ssp585",-16.2036373266582,7.76612458909477,-22.4708025164699,-7.51535658549346,-20.5477776972405,-13.0700547317523,-21.0781699220274,6.55447685566257,-26.3780407053662,-13.7490578814859,-24.7427259422981,-18.428234530358,-19.1776444694814,7.03881929575937,-24.8415804941403,-11.2974244220627,-23.1177544931908,-16.345676457152,3
2102,"ssp126",-7.11518527571888,4.32995614281195,-11.7025023386841,-3.09934445959102,-9.1231056837828,-4.82152674423625,-8.16190560630968,3.93979821638519,-12.336557066276,-4.50894138782331,-9.98838771555287,-6.07457987632651,-7.75429040962346,4.09246534862953,-12.0872249770645,-3.95456529094873,-9.65415296896082,-5.58782312590294,3
2102,"ssp534-over",-5.90279668565261,7.1989622539423,-10.9932317129212,-0.812361658384015,-8.4480141992869,-3.35757917201831,-7.42579141764001,7.11556825186802,-12.4572579805316,-2.39432485474842,-9.9415246990858,-4.91005813619422,-6.82685596808217,7.14842050882049,-11.8815525846421,-1.77215935152221,-9.35420427636215,-4.29950765980219,2
2102,"ssp585",-16.3937677655942,8.11524890849786,-22.3612432059902,-7.15309848926756,-21.0141024037575,-13.4100300453962,-21.0057556328197,6.7191553255733,-25.2242501573485,-13.2573350047977,-24.8799659468308,-18.8965083705554,-19.20988798335,7.26908723307407,-24.0984175224899,-10.856618355874,-23.3865227970881,-16.7656232137801,3
2103,"ssp126",-7.74061451555835,3.80758978977827,-11.7278776487821,-4.14260159245733,-9.53962097710886,-5.74698294894649,-8.96018656919552,3.56716864260819,-12.6108216459192,-5.48279767122082,-10.6988810181829,-7.13486903083367,-8.48584317098083,3.66023958903256,-12.2636177502885,-4.95571602375776,-10.2509067445924,-6.596955881327,3
2103,"ssp534-over",-7.35208774124204,8.81699700402581,-13.5866461124902,-1.11752936999392,-10.4693669268661,-4.23480855561798,-8.88667556645337,8.30297253655969,-14.7577637510604,-3.01558738184634,-11.8222196587569,-5.95113147414985,-8.28317299666956,8.50517524155348,-14.297240085152,-2.26910590818716,-11.2902065409108,-5.27613945242836,2
2103,"ssp585",-16.1442408183881,7.21450468030899,-21.1681279404193,-7.87734318101212,-20.2776896370761,-13.6322972573725,-20.9718431387094,5.60743320477636,-24.2832362535517,-14.497504254319,-24.2090125809046,-19.3161465812882,-19.091279288008,6.23933565777055,-22.9681959551497,-11.8938812022289,-22.6899783308975,-17.1528209544371,3
2104,"ssp126",-4.78919749766747,1.93299647766737,-6.95634426216275,-3.24293463150251,-5.56232893074995,-3.70562411541983,-5.69603537642597,1.64941219808918,-7.53203824106929,-4.33942168940603,-6.37434221993595,-4.77803394410431,-5.34325581093971,1.7590497809969,-7.30565560206206,-3.90818762294396,-6.06078990493758,-4.36205591537854,3
2104,"ssp534-over",-7.80615611007817,7.00220884663005,-12.7574654688147,-2.85484675134163,-10.2818107894464,-5.3305014307099,-9.45219437222881,6.78646040177361,-14.2509465425769,-4.6534422018807,-11.8515704574029,-7.05281828705476,-8.80486828130158,6.87136703189373,-13.6636585055753,-3.94607805702784,-11.2342633934385,-6.37547316916471,2
2104,"ssp585",-14.3568243941356,6.36718493366184,-20.2349548785419,-7.59326827265576,-17.7386024548755,-11.4177591519324,-19.0765982487651,5.51712326830183,-24.9346115885522,-13.9793183163895,-21.6252382149529,-16.1475915788716,-17.2377213188186,5.8363013861641,-23.1381819108309,-11.4677680804432,-20.1226979380063,-14.2874910228125,3
2105,"ssp126",-7.78026230918775,9.02350672925709,-17.9478157783499,-0.724350682733397,-11.3082181224149,-2.69648557460665,-9.17934605236769,9.74709198155974,-20.1405637201536,-1.48636687729111,-13.025835639906,-3.69873721847471,-8.63371545951073,9.46017629376043,-19.2782999412514,-1.18667584134093,-12.3572352685956,-3.31142321864039,3
2105,"ssp534-over",-4.81692853082666,3.4621397354548,-7.26503101518215,-2.36882604647117,-6.04097977300441,-3.59287728864892,-5.91389585087369,1.82985984487127,-7.20780215580313,-4.61998954594425,-6.56084900333841,-5.26694269840897,-5.48247139761441,2.47181211827914,-7.23030650826867,-3.73463628696015,-6.35638895294154,-4.60855384228728,2
2105,"ssp585",-15.9953430275053,7.72251943795557,-22.33430585767,-7.39442817842557,-20.2958004520451,-12.8258616124229,-20.8696590412079,6.27023866666057,-25.8702753520428,-13.8348971898372,-24.3870399668933,-18.3693508857905,-18.9698152248105,6.84882157169405,-24.4798107390454,-11.3019446832893,-22.8037504955712,-16.2148174676931,3
2106,"ssp126",-7.37282678038181,6.77297118379315,-14.806675131511,-1.55196280629565,-10.2832587674249,-3.65590260481723,-9.08127644876135,6.83046328157081,-16.6481257327679,-3.37111296204289,-11.9363581921206,-5.29785180675808,-8.4147880258859,6.8050955523323,-15.9240041299924,-2.65566491957542,-11.2943495790411,-4.66017997383266,3
2106,"ssp534-over",-5.39898294917174,3.40679962427604,-7.80795406564111,-2.99001183270237,-6.60346850740643,-4.19449739093705,-6.94138026111926,2.54160494714014,-8.73856635433933,-5.14419416789919,-7.83997330772929,-6.04278721450922,-6.33479999319265,2.88190936757783,-8.37261764977197,-4.29698233661333,-7.35370882148231,-5.31589116490299,2
2106,"ssp585",-15.0196155270372,6.18806670727648,-18.7978181080997,-7.87827104753966,-18.590287766786,-13.130514236506,-19.9760938091451,5.11374226009663,-23.3876438574832,-14.096429159763,-22.9159261338362,-18.2703187849761,-18.0452574034844,5.5425307271225,-21.4745410342624,-11.6509086319008,-21.2424317892762,-16.3306155880954,3
2107,"ssp126",-8.04393552609325,6.2042224196021,-14.9446727719439,-2.92706009859432,-10.6023732398427,-4.5935669031679,-9.41486102857348,6.06765891694881,-16.1130511966543,-4.28611117840633,-11.9792359536571,-6.06576594453308,-8.88154845452647,6.11855931858968,-15.6536046836867,-3.75161410481791,-11.4465156293807,-5.49552033994636,3
2107,"ssp534-over",-6.49659016231541,8.18068769268684,-12.2812099045836,-0.711970420047219,-9.38890003344951,-3.60428029118132,-7.80796643429054,7.61526424607592,-13.1927714232183,-2.42316144536279,-10.5003689287544,-5.11556393982666,-7.29224322856368,7.837671840293,-12.8343141355497,-1.75017232157766,-10.0632786820567,-4.52120777507067,2
2107,"ssp585",-16.0332516793411,8.28707752118509,-22.3282278947201,-6.64432065530681,-20.7277171913583,-12.8857635716517,-20.7530369044428,6.70841383700819,-25.5159486550045,-13.081134927855,-24.5889878927367,-18.3715810291619,-18.9135509096304,7.33676965969027,-24.2624274014002,-10.5496197824602,-23.0955164732155,-16.2391126637455,3
2108,"ssp126",-6.26154278095297,4.44364943025542,-11.0978211022725,-2.35887364145811,-8.2128773507004,-3.84340362029318,-7.63199085325981,4.17061171998086,-12.073479065826,-3.79913975236741,-9.548416403706,-5.4112467469767,-7.09926773321501,4.27478798318251,-11.6898168552585,-3.23270186573841,-9.03255066695331,-4.80399317219324,3
2108,"ssp534-over",-5.19366135926556,5.45520832601966,-9.05107615937938,-1.33624655915174,-7.12236875932247,-3.26495395920865,-6.68825348583484,4.42739750582733,-9.81889628521375,-3.55761068645593,-8.25357488552429,-5.12293208614538,-6.10047009032951,4.83165067729174,-9.51696304856707,-2.68397713209195,-7.80871656944829,-4.39222361121073,2
2108,"ssp585",-15.6198060729281,7.07785043965339,-21.2605110787795,-7.67765680286843,-19.5908807079579,-12.7994535700024,-20.2429398474173,5.7642930907803,-24.5580722594078,-13.6965470286861,-23.5161362567829,-18.085373641422,-18.4415342506737,6.28760359141967,-23.2613579811443,-11.3293959629627,-21.9976033945291,-16.0316223854384,3
2109,"ssp126",-8.41257202755312,8.21009771080327,-17.6997742945046,-2.12075672095389,-11.5584796808527,-3.76897089407736,-9.86586208586455,7.94684137267492,-18.8725762379786,-3.84210606905578,-12.8777400942689,-5.36250500980752,-9.29971645322129,8.04732412043605,-18.4113902455513,-3.16512180933903,-12.3670137751624,-4.74387955705631,3
2109,"ssp534-over",-5.36545156691528,3.20344948134727,-7.63063241836446,-3.1002707154661,-6.49804199263987,-4.23286114119069,-6.16557085649499,2.32094812398952,-7.80672901375017,-4.5244126992398,-6.98614993512258,-5.34499177786739,-5.850899003889,2.66803095721747,-7.7374817861531,-3.96431622162489,-6.79419039502105,-4.90760761275694,2
2109,"ssp585",-17.0981967438638,7.29314215252222,-22.3788543231478,-8.77667845688414,-21.2589558873536,-14.4578679542218,-22.2075531063611,5.44461775742098,-25.7917140937788,-15.9423076216611,-25.3401758487111,-20.4154726126522,-20.2156481236095,6.17985640746528,-24.4496604511394,-13.1241590797219,-23.7613926455533,-18.0986419598446,3
2110,"ssp126",-6.03196477423962,3.86604582756896,-9.88368364183741,-2.1517495221193,-7.97207240029979,-4.10610534044073,-7.14568654584178,3.79430125499632,-10.5622214509226,-3.06208986444908,-9.18748488653812,-5.43741909330137,-6.71413459083049,3.81378918040225,-10.2953970867375,-2.70406487468045,-8.71916944890551,-4.92350334287697,3
2110,"ssp534-over",-6.60545331961562,4.09568393108932,-9.50153920088565,-3.70936743834559,-8.05349626025063,-5.1574103789806,-7.7536119417413,3.10778356785568,-9.95114677703218,-5.55607710645042,-8.85237935938674,-6.65484452409586,-7.30206795390301,3.49632863473017,-9.77434564077742,-4.8297902670286,-8.53820679734021,-6.0659291104658,2
2110,"ssp585",-16.8661248106014,6.79223261465614,-23.3173642209512,-9.77779149394028,-20.410291468932,-13.6405051054265,-21.9098844244542,4.56161204327425,-26.5130103355241,-17.390951784254,-24.1693507445543,-19.6083214689192,-19.9422022259097,5.43348033813815,-25.2563725604959,-14.3967950844961,-22.7149057966164,-17.2851170586166,3
2111,"ssp126",-7.04102527931013,4.85154425422466,-12.0230472914926,-2.33143947094217,-9.3958181834941,-4.55001427321888,-8.19066252932102,4.73023644614059,-12.9086004981298,-3.44822279236877,-10.5618823977971,-5.83169354491662,-7.74386410019506,4.7762054971261,-12.5603705717362,-3.00900647003788,-10.1112929152737,-5.33561086442447,3
