"Date","scenario","Zoop_Mean","Zoop_SD","Zoop_Min","Zoop_Max","Zoop_Q25","Zoop_Q75","Fish_Mean","Fish_SD","Fish_Min","Fish_Max","Fish_Q25","Fish_Q75","TCB_Mean","TCB_SD","TCB_Min","TCB_Max","TCB_Q25","TCB_Q75","n_models"
2197,"ssp534-over",-3.87126586683097,3.49155906011053,-7.55727951202196,-0.613705324562976,-5.50004613796496,-2.02825904423547,-5.09207132446945,2.95030270539619,-8.00339171025411,-2.10427332382154,-6.58597032479341,-3.63641113157713,-4.61818734666043,3.15644750689794,-7.8279070541635,-1.51785585718588,-6.1683530913977,-3.0133274929089,3
2197,"ssp585",-25.0047681827509,11.7455109878608,-32.2584760840458,-11.4534585982675,-31.7804229749926,-21.3779142321035,-32.0654624917221,6.57244923268486,-36.5540224324485,-24.5214927983563,-35.837447338405,-29.8211825213589,-29.3036415928584,8.61816505100674,-34.9118328958482,-19.3802825259393,-34.2653211263179,-26.4995459413635,3
2198,"ssp126",-6.50567847918646,8.35354412951642,-16.1335866579904,-1.18257058279772,-9.16723242738083,-1.69172438978452,-7.91118326789836,8.718238931244,-17.930692052357,-2.05598647616691,-10.8387816637641,-2.90142887566905,-7.36399345344306,8.56926872535661,-17.223774771595,-1.71236824756972,-10.1898060563797,-2.43410279436707,3
2198,"ssp534-over",-5.29261904705268,5.8843474466687,-10.8375476445379,0.880708378854785,-8.37928276000641,-2.52015474831008,-6.32411418340604,5.84307972473578,-11.5009027537978,0.0115758924519881,-9.49195922133505,-3.73571989821015,-5.92410555308373,5.85626827627019,-11.239962470892,0.353508948240521,-9.06291280374586,-3.2661770941796,3
2198,"ssp585",-26.0346877538691,12.2088787176009,-34.1557875942809,-11.994532501906,-33.0547653798507,-21.9741378336632,-33.5518508604192,7.03808160109776,-38.4961648832085,-25.4940057305608,-37.5807734253485,-31.0796938490246,-30.6119980990078,9.08285125893368,-36.7888149858749,-20.1830592352642,-35.8264675308797,-27.5235896555743,3
2199,"ssp126",-8.54167947907488,9.77999229982177,-19.563039579235,-0.898989686633743,-12.3630243752954,-3.03099942899483,-10.1058681663058,9.93847457824117,-21.3583242501289,-2.52773054565596,-13.8949369766307,-4.47964012439422,-9.49522082461661,9.87306978965765,-20.6521231771589,-1.88695327898388,-13.299354597433,-3.91676964834548,3
2199,"ssp534-over",-4.30695367750532,4.96191233996382,-9.3701014863923,0.547113449427186,-6.73398724097158,-1.77537977306183,-5.13141005053695,4.61903725477168,-9.54446997241964,-0.330813445237127,-7.53170835318686,-2.92488008959561,-4.81232321619117,4.74733768143568,-9.4758796179644,0.014579496055355,-7.22577457231443,-2.48054501530456,3
2199,"ssp585",-25.7697113570004,12.436175705638,-33.0733491369668,-11.4103660222314,-32.9493840243849,-22.1178924670172,-32.931760676776,7.37079986496734,-37.7912004822933,-24.4507537843087,-37.1722641230097,-30.5020407740174,-30.1316282722067,9.37360465024267,-35.9875635322667,-19.3204201402295,-35.5372323381953,-27.2036606421767,3
2200,"ssp126",-5.38395110313255,6.11596712206739,-11.8724059649784,0.274819549095531,-8.21333642924659,-2.1397236722096,-6.56529689266748,6.08130482803534,-13.1199810449086,-1.10636017964598,-9.29476524917823,-3.2879548165469,-6.10394800291717,6.09304989882391,-12.6292294252122,-0.562978114621097,-8.87443294706521,-2.84130729176965,3
2200,"ssp534-over",-5.01126842503742,4.54427814632272,-8.81549909081661,0.0207567551648922,-7.52728101513858,-3.10915309214782,-6.23489497433543,4.58648975064562,-9.67886403337871,-1.02863202984151,-8.83802644658238,-4.51291044481378,-5.7600287314549,4.56746000394896,-9.33924700289493,-0.615782758204502,-8.3321517180801,-3.97041959573489,3
2200,"ssp585",-27.1270137502918,12.5358943766069,-34.8818454809219,-12.6644391028114,-34.3583010740321,-23.2495978849768,-34.6107190926983,7.22564945005765,-39.1209157805671,-26.2766731134679,-38.7777420823135,-32.3556207487639,-31.6836129655775,9.32848149735181,-37.4534164460387,-20.9213644071549,-37.0647372447887,-28.7987112253469,3
2201,"ssp126",-6.14469246916646,7.56926050200028,-13.9618306636294,1.14957705539801,-9.7918272314487,-2.23612337193498,-7.36425983172555,7.83837592063945,-15.3788605384064,0.285123539286725,-11.1889515172317,-3.35695947838514,-6.88958890950412,7.73177438164933,-14.8214514354256,0.625215800219755,-10.6469912643661,-2.92365764654336,3
2201,"ssp534-over",-5.98965653336827,4.19577513679426,-9.822580162781,-1.5068643936924,-8.2310526032062,-4.0731947186619,-7.25327208935634,4.13524644710117,-10.794004058902,-2.70843750354638,-9.52568938226132,-5.48290610458353,-6.76215550161986,4.15799078428857,-10.4118804832532,-2.23571605815872,-9.02537522335042,-4.93729301080317,3
2201,"ssp585",-27.3885385886266,13.6222161662394,-36.263575482822,-11.7042400078748,-35.2306878790025,-22.9510201415289,-34.8710427894748,8.41851818335866,-40.462159675768,-25.1888300515058,-39.7121491584593,-32.0754843463282,-31.9450182316055,10.4786902724494,-38.8105861342098,-19.883738880932,-37.9756579069423,-28.5122342803034,3
2202,"ssp126",-6.44894105370013,7.40534833511713,-14.4456407373537,0.172151549343062,-9.75948735522173,-2.45059121187334,-7.72960856603557,7.61371535908275,-15.8984734942408,-0.830767477072876,-11.1790291105169,-3.64517610193297,-7.2309338193718,7.5301991163223,-15.3269808121088,-0.43620028188012,-10.6283005881176,-3.1829103230033,3
2202,"ssp534-over",-5.54274343022492,2.996772429488,-8.97068921841487,-3.41945922543539,-6.60438553261968,-3.82877053612994,-6.6314205837145,2.36194609153168,-9.35643443544473,-5.17137407506079,-7.36144383804136,-5.26891365784939,-6.20730337777406,2.60567845471094,-9.20469600054577,-4.48213784538879,-7.06988614396669,-4.7086070663882,3
2202,"ssp585",-24.1802199670973,10.6029660526319,-33.3136083278017,-12.5524492468203,-29.9941053272358,-19.6135257867451,-31.6294097888132,5.93947718267023,-38.1638900346574,-26.5586134175406,-34.1648079744496,-28.3621696658912,-28.7167974200988,7.63093105691559,-36.3096248905916,-21.0483251822086,-32.5510335390439,-24.9203836848524,3
2203,"ssp126",-7.23738624210032,8.46000439851717,-16.519021102901,0.0416342047502281,-10.8768964655256,-2.59656881169997,-8.70293739815584,8.46543408655976,-18.0151882135854,-1.4728922487267,-12.3179599728704,-4.04681199044107,-8.13152565894962,8.46141227298588,-17.4266493394793,-0.877049075894339,-11.7587639504773,-3.48396381868477,3
2203,"ssp534-over",-3.39423765683733,4.61252179510766,-8.3507629804054,0.772219261531092,-5.47746611602155,-0.915974995053303,-4.36302716527217,4.45964377197074,-9.00544271756888,-0.111947384890739,-6.48856705546288,-2.04181938912381,-3.98696720455415,4.51601401302475,-8.74791501718119,0.235900392021377,-6.09840100284191,-1.60649329824062,3
2203,"ssp585",-28.1853854097305,14.6572051583627,-36.8023788811069,-11.2616506386335,-36.6472527952791,-23.8768886740424,-35.9833168713833,9.37077433034268,-41.4200543151607,-25.162922104993,-41.3935142545784,-33.2649481494945,-32.9336144572685,11.4660382023062,-39.6036252000319,-19.6939006310502,-39.5534713703776,-29.5986090858868,3
2204,"ssp126",-4.55071866379302,4.92311164048251,-10.0608732029774,-0.58499035431218,-6.53358281853345,-1.79564139420082,-5.42029030543075,4.74427732209088,-10.6410388904133,-1.37255542206203,-7.44415774711511,-2.80991601293946,-5.08279420522386,4.81072846286101,-10.4128223643046,-1.06271252185866,-7.09283504690646,-2.41778012568347,3
2204,"ssp534-over",-2.99618587332622,3.83254772690624,-7.39154648974489,-0.352382412006765,-4.31808760398595,-0.798505565116886,-3.6989915186568,3.33261965824435,-7.45522896054822,-1.09674297743269,-5.00011578926886,-1.82087279771109,-3.42731503473109,3.52193887858802,-7.43017854378713,-0.803897540486717,-4.73902378185327,-1.42588328020307,3
2204,"ssp585",-24.5158455391836,11.098036655756,-32.6303269783019,-11.8689126922454,-30.8393119626527,-20.4586048196244,-31.878701934132,5.58755093787581,-36.9846666834875,-25.9099372966174,-34.8630842528893,-29.3257195594542,-28.9982204133148,7.72602072544533,-35.3200004169209,-20.3859343114732,-33.3043634642356,-25.8373304115117,3
2205,"ssp126",-8.36072517546342,9.8972832232518,-19.732718837547,-1.69262075692954,-11.6947773847304,-2.67472834442163,-9.54580942368617,10.1165829429518,-21.1642535741721,-2.68584138335322,-12.9757934438527,-3.73658734844321,-9.08379069667435,10.0273593511499,-20.6011387749491,-2.29508972100211,-12.4781411845105,-3.32511665753695,3
2205,"ssp534-over",-4.69190263563946,2.69708225548067,-6.58936658484789,-1.60448517365767,-6.23561136663035,-3.74317066103524,-5.67494286592089,2.16059447836887,-7.62571040450652,-3.35269310189866,-6.836067747932,-4.69955909662807,-5.29464941067883,2.30408091316597,-6.95903404242327,-2.66491524477212,-6.60951649363218,-4.46245709480661,3
2205,"ssp585",-25.9444241690115,11.1618449607177,-33.2815409729204,-13.0991658873919,-32.3670533098213,-22.275865767057,-33.1465663713773,5.53092498052757,-37.6446875576307,-26.9711448058542,-36.2342771541389,-30.8975057782507,-30.3293396367959,7.7345719161368,-35.9766544165777,-21.5136475708175,-34.7371856697851,-27.505682246905,3
2206,"ssp126",-6.36314625084831,5.77566403345376,-11.9459807946966,-0.412256891796011,-9.33859093037446,-3.57172897892416,-7.17965671506149,5.75851924567999,-12.4962047183241,-1.06287408981509,-10.2380480276847,-4.52138271343017,-6.86306389599213,5.76309704073563,-12.2797662160971,-0.806909055545125,-9.89114131621563,-4.15471273593967,3
2206,"ssp534-over",-5.44598528682556,4.48595206163736,-10.3572096334494,-1.56430422942874,-7.38682581552397,-2.99037311351362,-6.50542428287662,4.33262159391758,-11.146461968135,-2.56713327486396,-8.47456978688295,-4.18490544024743,-6.09377290401351,4.38967057674454,-10.8359981989983,-2.17260147988024,-8.05435861608015,-3.7226602565211,3
2206,"ssp585",-27.9797317514095,13.0969436959344,-35.8801888802081,-12.8618258527797,-35.5386847007244,-24.0295031870102,-35.6057978093864,7.57314551593565,-40.4773441105932,-26.8808625141142,-39.9682654570225,-33.170024658783,-32.622674871735,9.76024585892258,-38.719849346214,-21.3655099990317,-38.2512573080867,-29.5740876344956,3
2207,"ssp126",-6.96408675389288,9.04315004638533,-16.8627966306574,0.864542371358763,-10.8784013165187,-2.01473181551062,-8.27012623516843,9.60963987090989,-18.7939856641518,0.0383532471473744,-12.4243659763263,-3.00819652067673,-7.7606425892459,9.38534656732565,-18.0343246534651,0.363391577114854,-11.8226596724263,-2.62380155713631,3
2207,"ssp534-over",-2.67553995570172,3.11102559335678,-5.94172756561608,0.252734962132091,-4.13967741461862,-1.04244615074453,-3.47742654337703,2.9946881745172,-6.39141762723271,-0.408088223067255,-5.01209570353192,-2.0204310014492,-3.16675738060468,3.03331362834414,-6.2145255670674,-0.148107961615606,-4.67608209009921,-1.64287328737331,3
2207,"ssp585",-25.6548824133631,12.7662303163709,-35.4918475972111,-11.2283914353759,-32.8681279023567,-20.7363998214391,-32.9040948521414,7.97656560832831,-40.1643633772821,-24.3656029608826,-37.1733407977708,-29.273960589571,-30.0695066281652,9.84409818991395,-38.3780582367297,-19.1971770284351,-35.5056714280303,-25.915230823883,3
2208,"ssp126",-6.19315556367843,7.16748900741044,-14.4694310688571,-2.0364034850376,-8.27153160299884,-2.0550178110891,-7.47279425767253,7.10103126911549,-15.6565886818422,-2.94069629348377,-9.7388432397669,-3.38089704558768,-6.97273326724997,7.12111246538533,-15.1896031426312,-2.59498469649321,-9.16160755262835,-2.86429832955934,3
2208,"ssp534-over",-4.27569878792774,3.48929994530893,-6.79301481076045,-0.292604295470734,-6.26724603415625,-3.01704077651139,-5.52345097888252,3.19657524629308,-7.53738434005276,-1.83765104148804,-7.36635094757976,-4.5164842982974,-5.03922491551626,3.30037242408327,-7.03706597845029,-1.22980061193111,-6.94393706730883,-4.04030438404924,3
2208,"ssp585",-25.7647672480759,12.1862347590734,-33.7436551808563,-11.7375282987053,-32.7783867227613,-21.7753232816858,-33.0122962546717,6.71295165351595,-38.2200688361082,-25.4361822481834,-36.8003532579158,-30.4084099639534,-30.177636834934,8.86432726034048,-36.5087336368307,-20.0468743136462,-35.2430180955778,-27.0120884339856,3
2209,"ssp126",-7.73073930268622,8.17496129340547,-16.4573820966158,-0.250645326747319,-11.4707862906557,-3.36741790572141,-9.25485282254475,8.66308749709473,-18.5113129855653,-1.34218307495298,-13.2111876963406,-4.62662274103449,-8.66056328633176,8.46988621429127,-17.7033696988551,-0.912751608989435,-12.5344691250029,-4.13916008007007,3
2209,"ssp534-over",-5.30488410895064,3.57030498980606,-8.23668036199284,-1.32890515340833,-7.29287358672179,-3.83898598242954,-6.1492103721083,3.13906946119715,-8.06186392483047,-2.52641132462475,-7.96060989585007,-5.19288359574721,-5.82337750099477,3.27705350376156,-8.007781889569,-2.05528988933658,-7.70742130682387,-4.73117530670766,3
2209,"ssp585",-26.8082117157051,11.2192317879299,-34.4336643258224,-13.9257270743159,-33.2494540363998,-22.9954854106465,-34.1944592144515,5.30973554546796,-39.0075770944553,-28.4987189526468,-37.0423293453539,-31.7879002744496,-31.3055765978516,7.58512604173525,-37.2589679349325,-22.7654300434232,-35.5756498750658,-28.3288809293112,3
2210,"ssp126",-9.11552861094091,10.4511864086366,-21.0311123255551,-1.50200552451328,-12.9222901541547,-3.1577367536338,-10.9115015138846,10.8876260767705,-23.3525064146504,-3.12369265379312,-14.8054059439303,-4.69099906350162,-10.2103288186168,10.7123421666022,-22.4393526273521,-2.4856904569789,-14.0726479994357,-4.09581691424906,3
2210,"ssp534-over",-4.66627346262595,6.1537370187993,-11.2227958244532,0.984220882562523,-7.49152063522019,-1.38801228171234,-5.6507195896778,5.77338768060112,-11.6450160156285,-0.127049443511945,-8.41255466276072,-2.65357137670244,-5.26868973002546,5.91984589530362,-11.4789296244997,0.31014518946563,-8.05810718977101,-2.16356978278834,3
2210,"ssp585",-26.3907472102824,12.5517345243471,-35.2253322837459,-12.023147165514,-33.5745472326666,-21.9734546735507,-34.1011628270514,7.19218185054679,-40.1966222365583,-26.1686085899708,-38.0674399455917,-31.0534331222979,-31.0862372791157,9.28926998644492,-38.2960955790004,-20.6035181968801,-36.3275968202335,-27.4813081291733,3
2211,"ssp126",-6.69765552843011,7.3084964045918,-14.7618137904004,-0.511247420627927,-9.7908595823312,-2.66557639744496,-8.38560812873493,7.27732510715666,-16.5413127503498,-2.55480906774364,-11.3010076592306,-4.30775581792751,-7.72616663172321,7.28488763544328,-15.8413212140551,-1.75083350633921,-10.7138331944152,-3.66858934055726,3
2211,"ssp534-over",-4.78494936912076,5.67527247607359,-10.7326206338155,0.571662495486373,-7.46325530142432,-1.81111373677341,-5.73316367157088,5.3141667020706,-10.997237077717,-0.370281656433337,-8.41460467913965,-3.1011269684978,-5.36619403295164,5.44849405418663,-10.8931463896839,0.000296877089314862,-8.04943948797212,-2.60271785458554,3
2211,"ssp585",-25.3558160493114,12.2915020324178,-36.5166921127729,-12.1821470626464,-31.9426505426439,-19.7753780175807,-32.7610308170298,7.70283082740229,-41.2106944150213,-26.1307902032664,-36.0761511239115,-28.536199018034,-29.8651413590776,9.39084553433751,-39.416174966198,-20.643131822303,-34.4761461274649,-25.0896245555174,3
2212,"ssp126",-5.19473113396573,6.58990225373994,-12.4878644396292,0.331853245700901,-7.95802332379904,-1.54816448113399,-6.22049310331336,6.04452750950333,-12.8768279226675,-1.07402486796603,-8.79372722098702,-2.89232569363631,-5.82169898084497,6.25706978089733,-12.723823536499,-0.520925994097033,-8.47208547421895,-2.37063670301796,3
2212,"ssp534-over",-3.38237954776051,3.16100318925058,-6.56917201045857,-0.247812815713899,-4.94966291378382,-1.78898331641149,-4.16819201109527,2.43881565916686,-6.23043099291924,-1.47628969097842,-5.5141431711537,-3.13707252018329,-3.86447192026251,2.70463269187984,-6.363679649204,-0.992983798612926,-5.3002159810873,-2.61486805579176,3
2212,"ssp585",-28.0230996189877,13.4837193900361,-36.7707259448511,-12.4949167366799,-35.7871910601415,-23.6492864560559,-35.6579412243722,8.01858899548728,-41.3344434114906,-26.4848056276607,-40.244509022728,-32.819690130813,-32.6704587149013,10.1750960345701,-39.539239439706,-20.9809203932776,-38.5152278757131,-29.2360683524989,3
2213,"ssp126",-8.26272530839522,8.75595933699952,-18.3440633614612,-2.55738252275744,-11.1153967012141,-3.22205628186225,-9.98251013904128,9.29393191647421,-20.6900631704224,-4.00551493927731,-12.9710077389233,-4.62873362335071,-9.31101664782614,9.07843956373829,-19.7672303689532,-3.43579242848213,-12.2486287574981,-4.08290978726263,3
2213,"ssp534-over",-6.67421061114775,6.52767203235444,-13.2994132680411,-0.248649360327771,-9.88699123655773,-3.36160928270108,-8.09426729001135,6.16562346796807,-14.0899170056501,-1.77167911516033,-11.2555613774369,-5.09644243219197,-7.54281905966598,6.30430634419788,-13.7789609791564,-1.17249058375224,-10.7279832976228,-4.42474809992079,3
2213,"ssp585",-27.1009842430398,12.8657206232035,-36.4480579600973,-12.4274010421062,-34.4377758435065,-22.427447384511,-34.7279548876715,7.15483316146228,-40.9419804680476,-26.9059604291008,-38.6389521169568,-31.6209420974835,-31.7440870668981,9.38745036208278,-39.2239516255482,-21.2098230368594,-37.0112190819174,-28.004154787573,3
2214,"ssp126",-6.7724854793988,6.29565258274032,-13.939986054896,-2.13733466485265,-9.09006088667187,-3.18873519165019,-8.08308942836266,6.00458951400965,-14.942230297701,-3.77645848683908,-10.2364048991245,-4.65351899369347,-7.57227388460124,6.115820528939,-14.5479830949471,-3.13159636738559,-9.79261264320907,-4.0844192794283,3
2214,"ssp534-over",-6.51632482120928,4.75549534087349,-11.2561472224947,-1.74530999092579,-8.90183223635102,-4.14641362056656,-7.74136128024762,4.45395055725207,-11.8866160700766,-3.03238743389773,-10.0958482034226,-5.66873388533315,-7.26593404344719,4.56737831288024,-11.6386120716829,-2.52602697677873,-9.63588757678142,-5.07959502932931,3
2214,"ssp585",-26.9195796894858,12.0077152899492,-35.0159211467085,-13.123477501302,-33.8176307835777,-22.8714089608744,-34.7155177286079,6.12878535623942,-39.4475383089551,-27.7923157743463,-38.1771187057386,-32.3495074384343,-31.6649509203556,8.44712409185899,-37.7533288315586,-22.0213190919772,-36.4867668345449,-28.6207619647542,3
